Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Detection Of Visible Light (GO:0009584),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,REEP6
GO_Biological_Process_2023,Diol Biosynthetic Process (GO:0034312),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,DHFR
GO_Biological_Process_2023,Embryonic Digit Morphogenesis (GO:0042733),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,TWIST1
GO_Biological_Process_2023,Epoxygenase P450 Pathway (GO:0019373),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,CYP2J2
GO_Biological_Process_2023,Facultative Heterochromatin Formation (GO:0140718),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,HELLS
GO_Biological_Process_2023,Filopodium Assembly (GO:0046847),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,FGD6
GO_Biological_Process_2023,Growth Hormone Receptor Signaling Pathway (GO:0060396),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,PTK2
GO_Biological_Process_2023,Keratan Sulfate Metabolic Process (GO:0042339),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,B3GNT3
GO_Biological_Process_2023,Negative Regulation Of Rho Protein Signal Transduction (GO:0035024),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,FLCN
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transport (GO:0051926),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,SLC30A1
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Activation (GO:0002695),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,IL31RA
GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,NOL3
GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,CEACAM5
GO_Biological_Process_2023,Nicotinamide Nucleotide Metabolic Process (GO:0046496),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,QPRT
GO_Biological_Process_2023,"Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)",1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,CNOT7
GO_Biological_Process_2023,Polyol Metabolic Process (GO:0019751),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,INPP4B
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,PRKCA
GO_Biological_Process_2023,Positive Regulation Of Cartilage Development (GO:0061036),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,MDK
GO_Biological_Process_2023,Positive Regulation Of Dendrite Extension (GO:1903861),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,SYT1
GO_Biological_Process_2023,Positive Regulation Of Fatty Acid Metabolic Process (GO:0045923),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,LPGAT1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Proliferation (GO:0070665),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,PTK2
GO_Biological_Process_2023,Positive Regulation Of Macrophage Activation (GO:0043032),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,HSPD1
GO_Biological_Process_2023,Positive Regulation Of Nitric-Oxide Synthase Activity (GO:0051000),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,DHFR
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation Of STAT Protein (GO:0033141),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,LIF
GO_Biological_Process_2023,Positive Regulation Of Regulatory T Cell Differentiation (GO:0045591),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,IL4I1
GO_Biological_Process_2023,Positive Regulation Of Small GTPase Mediated Signal Transduction (GO:0051057),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,RASGEF1A
GO_Biological_Process_2023,rRNA Transcription (GO:0009303),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,GTF3A
GO_Biological_Process_2023,Receptor Recycling (GO:0001881),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,SORL1
GO_Biological_Process_2023,Regulation Of DNA Methylation-Dependent Heterochromatin Formation (GO:0090308),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,PPHLN1
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,SYK
GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,MX2
GO_Biological_Process_2023,"Retrograde Protein Transport, ER To Cytosol (GO:0030970)",1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,HM13
GO_Biological_Process_2023,Ribosomal Small Subunit Assembly (GO:0000028),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,XRCC5
GO_Biological_Process_2023,Toll-Like Receptor 4 Signaling Pathway (GO:0034142),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,IRAK1
GO_Biological_Process_2023,Transcription By RNA Polymerase I (GO:0006360),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,POLR1C
GO_Biological_Process_2023,Transepithelial Transport (GO:0070633),1/17,0.767052086895383,0.9666353515858646,0,0,0.698583180987203,0.1852646578027507,SLC26A6
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),6/91,0.767657446489928,0.9666353515858646,0,0,0.7884222637710341,0.2084680541723405,CCDC88A;PAK1;BAIAP2L1;MDK;ARHGEF19;EFNA5
GO_Biological_Process_2023,Cell Morphogenesis Involved In Neuron Differentiation (GO:0048667),5/77,0.7680748240094861,0.9666353515858646,0,0,0.7757245639041608,0.204688985018216,FARP1;S100A6;TMEM106B;S100B;NEFH
GO_Biological_Process_2023,Chloride Transport (GO:0006821),5/77,0.7680748240094861,0.9666353515858646,0,0,0.7757245639041608,0.204688985018216,ANO9;GABRE;SLC1A7;SLC12A8;SLC26A6
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),5/77,0.7680748240094861,0.9666353515858646,0,0,0.7757245639041608,0.204688985018216,SYT1;NMU;FOXM1;EPHB2;NOL3
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),10/146,0.7685964480780147,0.9666353515858646,0,0,0.8209883217993079,0.216075277808683,FLCN;SYK;ALMS1;DIO2;GNAS;LCN2;TRPM8;OGT;HOXC10;LGR4
GO_Biological_Process_2023,Cellular Response To Organonitrogen Compound (GO:0071417),7/105,0.7686543282649179,0.9666353515858646,0,0,0.7977282656181739,0.2098934099795504,AOC1;JUP;CDH1;AKAP9;SLC38A9;SLC26A6;MAPK13
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),12/173,0.7689246253963319,0.9666353515858646,0,0,0.8320847464085661,0.2186405272813529,FOXA1;UGDH;TENM4;WNK1;MYO7A;PITX2;ASCL1;SOX4;RUNX2;TGFBR1;MANF;CDK5R1
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),8/119,0.770533129731828,0.9666353515858646,0,0,0.8048342099749688,0.2097982481687203,APELA;JUP;MDK;PDCD6;TWIST1;HMGA2;PRKCA;ANGPTL4
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),12/174,0.7755655285539573,0.9666353515858646,0,0,0.8269029765962281,0.2101679770818826,RPL5;EPM2AIP1;NPM1;LPGAT1;CDH3;NSUN5;METTL3;HNRNPD;PLD1;EIF3C;OGT;SOX4
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),30/411,0.7765409486721944,0.9666353515858646,0,0,0.8781090639104355,0.2220789656134776,USP6NL;DENND1B;TMED10;DENND1A;SNAP23;RASEF;LRP8;CYTH2;GOLGA4;AP1G2;RAB25;AP1S1;CHML;RAB11FIP3;REPS1;SPAG9;ARL14;EXOC7;SCRIB;CSNK1D;SYTL3;DCLK1;EPN3;AHI1;ZFYVE16;HOOK1;ALMS1;CHMP4C;VAMP1;OCIAD2
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),6/92,0.7766610892729594,0.9666353515858646,0,0,0.7792119178938989,0.1969467491018859,BARD1;ADAM8;C4BPB;IDE;SORL1;OAZ3
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),7/106,0.7770551037383849,0.9666353515858646,0,0,0.7896271584344979,0.1991787228595034,GOLGA4;CPNE5;SYT1;MAPKAP1;MAP3K13;PRSS2;TGFBR1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),3/49,0.7780364642461255,0.9666353515858646,0,0,0.7286521473857336,0.1828784906924033,BCL2L11;SFN;ATM
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),3/49,0.7780364642461255,0.9666353515858646,0,0,0.7286521473857336,0.1828784906924033,ARG2;IL37;LTF
GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),3/49,0.7780364642461255,0.9666353515858646,0,0,0.7286521473857336,0.1828784906924033,FOXA1;PNPT1;GNL3
GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),3/49,0.7780364642461255,0.9666353515858646,0,0,0.7286521473857336,0.1828784906924033,SMAD4;TTK;TGFBR1
GO_Biological_Process_2023,Regulation Of Cell Communication (GO:0010646),3/49,0.7780364642461255,0.9666353515858646,0,0,0.7286521473857336,0.1828784906924033,IGFBPL1;SCG5;CDK13
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,PRKAA1;SOX4
GO_Biological_Process_2023,Embryonic Limb Morphogenesis (GO:0030326),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,TFAP2A;TWIST1
GO_Biological_Process_2023,Glial Cell Differentiation (GO:0010001),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,SOX2;VCAN
GO_Biological_Process_2023,Membrane Protein Proteolysis (GO:0033619),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,MMP7;HM13
GO_Biological_Process_2023,Negative Regulation Of JNK Cascade (GO:0046329),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,MARVELD3;F2RL1
GO_Biological_Process_2023,Organophosphate Biosynthetic Process (GO:0090407),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,CPS1;MOCOS
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,TFAP2A;CDK5R1
GO_Biological_Process_2023,Positive Regulation Of Organelle Organization (GO:0010638),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,ATL3;KATNBL1
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,DDX11;HEATR1
GO_Biological_Process_2023,Regulation Of DNA Biosynthetic Process (GO:2000278),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,TOM1L1;ATM
GO_Biological_Process_2023,Regulation Of Interleukin-17 Production (GO:0032660),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,SLC7A5;TNFSF4
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,NOL3;EPHB2
GO_Biological_Process_2023,Semaphorin-Plexin Signaling Pathway (GO:0071526),2/34,0.780699728029089,0.9666353515858646,0,0,0.6983993902439024,0.1728990175239507,NELL1;SEMA4B
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),13/189,0.7853847716065451,0.9666353515858646,0,0,0.8244251911378984,0.1991658960559507,STAT1;BNIP3;MX2;SLFN13;BPIFA1;CNOT7;AIM2;G3BP1;TRIM13;IRF7;PMAIP1;F2RL1;APOBEC3B
GO_Biological_Process_2023,Endocytosis (GO:0006897),13/189,0.7853847716065451,0.9666353515858646,0,0,0.8244251911378984,0.1991658960559507,DENND1B;DENND1A;CSNK1D;C1ORF43;LRP8;SORL1;EPN3;CYTH2;CTTN;AP1S1;OCIAD2;SNX5;REPS1
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),6/93,0.7853997574680628,0.9666353515858646,0,0,0.7702133041058933,0.1860546094033655,PAK1;PDE4D;NSD1;LIF;BRAF;PFN2
GO_Biological_Process_2023,Adrenergic Receptor Signaling Pathway (GO:0071875),1/18,0.7861932607588094,0.9666353515858646,0,0,0.6574542065455067,0.1581523437146451,PDE4D
GO_Biological_Process_2023,Branching Involved In Ureteric Bud Morphogenesis (GO:0001658),1/18,0.7861932607588094,0.9666353515858646,0,0,0.6574542065455067,0.1581523437146451,SIX1
GO_Biological_Process_2023,Cardiac Atrium Morphogenesis (GO:0003209),1/18,0.7861932607588094,0.9666353515858646,0,0,0.6574542065455067,0.1581523437146451,MESP1
GO_Biological_Process_2023,Cardiac Muscle Cell Contraction (GO:0086003),1/18,0.7861932607588094,0.9666353515858646,0,0,0.6574542065455067,0.1581523437146451,PKP2
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),1/18,0.7861932607588094,0.9666353515858646,0,0,0.6574542065455067,0.1581523437146451,CCR7
GO_Biological_Process_2023,Endothelial Cell Proliferation (GO:0001935),1/18,0.7861932607588094,0.9666353515858646,0,0,0.6574542065455067,0.1581523437146451,DLG1
GO_Biological_Process_2023,Energy Reserve Metabolic Process (GO:0006112),1/18,0.7861932607588094,0.9666353515858646,0,0,0.6574542065455067,0.1581523437146451,GFPT1
GO_Biological_Process_2023,Excitatory Postsynaptic Potential (GO:0060079),1/18,0.7861932607588094,0.9666353515858646,0,0,0.6574542065455067,0.1581523437146451,FOXM1
GO_Biological_Process_2023,Glucose 6-Phosphate Metabolic Process (GO:0051156),1/18,0.7861932607588094,0.9666353515858646,0,0,0.6574542065455067,0.1581523437146451,HKDC1
GO_Biological_Process_2023,Glycerolipid Catabolic Process (GO:0046503),1/18,0.7861932607588094,0.9666353515858646,0,0,0.6574542065455067,0.1581523437146451,PLA2G4A
